162390,Roma/Ciampino,,1,41.800,12.583, 131
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
09/26/2005,19:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,5,E,8,21.3,E,8,14.2,E,8,64,E,8,999,E,8,318,E,8,7.5,E,8,-9990,0,0,-9990,0,0,2.502,E,8,0.086,E,8,0.20,E,8,0,-9990,0,0
09/26/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,5,E,8,20.8,E,8,14.5,E,8,67,E,8,999,E,8,293,E,8,8.0,E,8,-9990,0,0,-9990,0,0,2.561,E,8,0.086,E,8,0.20,E,8,0,-9990,0,0
09/26/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,5,E,8,20.2,E,8,14.8,E,8,71,E,8,999,E,8,313,E,8,6.7,E,8,-9990,0,0,-9990,0,0,2.617,E,8,0.086,E,8,0.20,E,8,0,-9990,0,0
09/26/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,5,E,8,19.6,E,8,15.2,E,8,76,E,8,998,E,8,311,E,8,6.8,E,8,-9990,0,0,-9990,0,0,2.692,E,8,0.086,E,8,0.20,E,8,0,-9990,0,0
09/26/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,19.1,E,8,16.1,E,8,83,E,8,998,E,8,264,E,8,3.5,E,8,-9990,0,0,-9990,0,0,2.856,E,8,0.086,E,8,0.20,E,8,0,-9990,0,0
09/26/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,18.5,E,8,16.7,E,8,89,E,8,997,E,8,196,E,8,5.9,E,8,-9990,0,0,-9990,0,0,2.987,E,8,0.086,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,18.3,E,8,15.5,E,8,84,E,8,997,E,8,256,E,8,7.0,E,8,-9990,0,0,-9990,0,0,2.744,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,18.0,E,8,15.9,E,8,87,E,8,997,E,8,190,E,8,6.1,E,8,-9990,0,0,-9990,0,0,2.815,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,17.7,E,8,15.9,E,8,89,E,8,996,E,8,146,E,8,6.7,E,8,-9990,0,0,-9990,0,0,2.832,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,17.6,E,8,16.2,E,8,91,E,8,996,E,8,74,E,8,4.2,E,8,-9990,0,0,-9990,0,0,2.876,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,17.5,E,8,16.5,E,8,94,E,8,996,E,8,68,E,8,3.9,E,8,-9990,0,0,-9990,0,0,2.948,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,17.4,E,8,17.0,E,8,98,E,8,995,E,8,85,E,8,6.4,E,8,-9990,0,0,-9990,0,0,3.054,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,07:00,55,620,8,3,10,0,3,20,8,3,10,985,3,10,12,3,20,984,3,10,-9990,0,0,10,E,8,9,E,8,17.6,E,8,16.8,E,8,95,E,8,995,E,8,221,E,8,5.6,E,8,-9990,0,0,-9990,0,0,3.004,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,08:00,365,1360,85,3,10,0,3,20,85,3,10,9778,3,10,0,3,20,9778,3,10,-9990,0,0,10,E,8,9,E,8,18.5,E,8,17.7,E,8,95,E,8,994,E,8,207,E,8,5.6,E,8,-9990,0,0,-9990,0,0,3.206,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,09:00,594,1360,152,3,10,3,3,20,150,3,10,17531,3,10,224,3,20,17433,3,10,-9990,0,0,10,E,8,9,E,8,19.3,E,8,18.1,E,8,93,E,8,994,E,8,62,E,8,5.2,E,8,-9990,0,0,-9990,0,0,3.290,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,10:00,781,1360,185,3,10,3,3,20,183,3,10,21736,3,10,229,3,20,21605,3,10,-9990,0,0,10,E,8,9,E,8,19.9,E,8,17.6,E,8,86,E,8,994,E,8,147,E,8,2.7,E,8,-9990,0,0,-9990,0,0,3.176,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,11:00,914,1360,164,3,10,0,3,20,164,3,10,19879,3,10,0,3,20,19879,3,10,-9990,0,0,10,E,8,9,E,8,19.2,E,8,19.0,E,8,99,E,8,993,E,8,200,E,8,2.5,E,8,-9990,0,0,-9990,0,0,3.503,E,8,0.131,E,8,0.20,E,8,5,-9990,0,0
09/27/2005,12:00,983,1360,126,3,10,0,3,20,126,3,10,15656,3,10,0,3,20,15656,3,10,-9990,0,0,10,E,8,9,E,8,19.8,E,8,19.5,E,8,98,E,8,993,E,8,226,E,8,2.1,E,8,-9990,0,0,-9990,0,0,3.639,E,8,0.131,E,8,0.20,E,8,2,-9990,0,0
09/27/2005,13:00,983,1360,134,3,10,0,3,20,134,3,10,16672,3,10,0,3,20,16672,3,10,-9990,0,0,10,E,8,9,E,8,20.0,E,8,19.7,E,8,98,E,8,992,E,8,223,E,8,2.7,E,8,-9990,0,0,-9990,0,0,3.694,E,8,0.131,E,8,0.20,E,8,1,-9990,0,0
09/27/2005,14:00,915,1360,222,3,10,6,3,20,218,3,10,26395,3,10,524,3,20,26042,3,10,-9990,0,0,10,E,8,9,E,8,20.6,E,8,19.7,E,8,95,E,8,992,E,8,192,E,8,2.5,E,8,-9990,0,0,-9990,0,0,3.686,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,15:00,783,1360,189,3,10,4,3,20,187,3,10,22359,3,10,312,3,20,22179,3,10,-9990,0,0,10,E,8,9,E,8,20.7,E,8,19.7,E,8,94,E,8,992,E,8,179,E,8,3.7,E,8,-9990,0,0,-9990,0,0,3.672,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,16:00,596,1360,174,3,10,12,3,20,169,3,10,20203,3,10,1184,3,20,19684,3,10,-9990,0,0,10,E,8,9,E,8,20.7,E,8,19.0,E,8,90,E,8,992,E,8,188,E,8,3.9,E,8,-9990,0,0,-9990,0,0,3.505,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,17:00,368,1360,78,3,10,0,3,20,78,3,10,9184,3,10,0,3,20,9184,3,10,-9990,0,0,10,E,8,9,E,8,20.4,E,8,18.7,E,8,90,E,8,992,E,8,73,E,8,1.9,E,8,-9990,0,0,-9990,0,0,3.441,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,18:00,56,628,10,3,10,0,3,20,10,3,10,1307,3,10,13,3,20,1306,3,10,-9990,0,0,10,E,8,9,E,8,19.9,E,8,17.7,E,8,87,E,8,992,E,8,219,E,8,1.5,E,8,-9990,0,0,-9990,0,0,3.203,E,8,0.131,E,8,0.20,E,8,1,-9990,0,0
09/27/2005,19:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,19.6,E,8,17.5,E,8,88,E,8,992,E,8,210,E,8,0.5,E,8,-9990,0,0,-9990,0,0,3.156,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,19.1,E,8,17.1,E,8,88,E,8,992,E,8,247,E,8,0.8,E,8,-9990,0,0,-9990,0,0,3.076,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,18.7,E,8,16.4,E,8,87,E,8,992,E,8,196,E,8,0.8,E,8,-9990,0,0,-9990,0,0,2.925,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,18.2,E,8,16.7,E,8,91,E,8,992,E,8,292,E,8,0.2,E,8,-9990,0,0,-9990,0,0,2.980,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,17.7,E,8,16.2,E,8,91,E,8,991,E,8,278,E,8,0.3,E,8,-9990,0,0,-9990,0,0,2.893,E,8,0.131,E,8,0.20,E,8,0,-9990,0,0
09/27/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,17.1,E,8,16.2,E,8,94,E,8,991,E,8,191,E,8,0.6,E,8,-9990,0,0,-9990,0,0,2.880,E,8,0.131,E,8,0.20,E,8,1,-9990,0,0
09/28/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,16.4,E,8,16.1,E,8,98,E,8,991,E,8,196,E,8,1.2,E,8,-9990,0,0,-9990,0,0,2.867,E,8,0.125,E,8,0.20,E,8,2,-9990,0,0
09/28/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,16.1,E,8,15.8,E,8,98,E,8,991,E,8,186,E,8,2.3,E,8,-9990,0,0,-9990,0,0,2.813,E,8,0.125,E,8,0.20,E,8,1,-9990,0,0
09/28/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,14.1,E,8,13.9,E,8,99,E,8,991,E,8,163,E,8,0.6,E,8,-9990,0,0,-9990,0,0,2.456,E,8,0.125,E,8,0.20,E,8,9,-9990,0,0
09/28/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,15.1,E,8,14.9,E,8,98,E,8,991,E,8,199,E,8,0.3,E,8,-9990,0,0,-9990,0,0,2.624,E,8,0.125,E,8,0.20,E,8,3,-9990,0,0
09/28/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,15.3,E,8,14.9,E,8,97,E,8,991,E,8,272,E,8,0.4,E,8,-9990,0,0,-9990,0,0,2.637,E,8,0.125,E,8,0.20,E,8,1,-9990,0,0
09/28/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,10,E,8,9,E,8,15.1,E,8,14.7,E,8,97,E,8,991,E,8,265,E,8,0.5,E,8,-9990,0,0,-9990,0,0,2.596,E,8,0.125,E,8,0.20,E,8,1,-9990,0,0
09/28/2005,07:00,52,608,3,3,10,0,3,20,3,3,10,393,3,10,13,3,20,392,3,10,-9990,0,0,10,E,8,9,E,8,14.4,E,8,14.2,E,8,98,E,8,991,E,8,196,E,8,0.9,E,8,-9990,0,0,-9990,0,0,2.506,E,8,0.125,E,8,0.20,E,8,4,-9990,0,0
09/28/2005,08:00,360,1361,26,3,10,0,3,20,26,3,10,3305,3,10,0,3,20,3305,3,10,-9990,0,0,10,E,8,9,E,8,15.1,E,8,14.6,E,8,97,E,8,991,E,8,243,E,8,0.3,E,8,-9990,0,0,-9990,0,0,2.579,E,8,0.125,E,8,0.20,E,8,2,-9990,0,0
09/28/2005,09:00,589,1361,56,3,10,0,3,20,56,3,10,6963,3,10,0,3,20,6963,3,10,-9990,0,0,10,E,8,9,E,8,15.6,E,8,14.7,E,8,94,E,8,990,E,8,184,E,8,0.2,E,8,-9990,0,0,-9990,0,0,2.591,E,8,0.125,E,8,0.20,E,8,0,-9990,0,0
09/28/2005,10:00,777,1361,76,3,10,0,3,20,76,3,10,9572,3,10,0,3,20,9572,3,10,-9990,0,0,10,E,8,9,E,8,15.8,E,8,14.6,E,8,93,E,8,990,E,8,184,E,8,0.2,E,8,-9990,0,0,-9990,0,0,2.582,E,8,0.125,E,8,0.20,E,8,1,-9990,0,0
09/28/2005,11:00,909,1361,92,3,10,0,3,20,92,3,10,11625,3,10,0,3,20,11625,3,10,-9990,0,0,10,E,8,9,E,8,16.0,E,8,14.3,E,8,90,E,8,990,E,8,211,E,8,0.2,E,8,-9990,0,0,-9990,0,0,2.526,E,8,0.125,E,8,0.20,E,8,0,-9990,0,0
09/28/2005,12:00,977,1361,104,3,10,0,3,20,104,3,10,13189,3,10,0,3,20,13189,3,10,-9990,0,0,10,E,8,9,E,8,16.1,E,8,14.5,E,8,90,E,8,990,E,8,252,E,8,0.3,E,8,-9990,0,0,-9990,0,0,2.561,E,8,0.125,E,8,0.20,E,8,0,-9990,0,0
09/28/2005,13:00,977,1361,102,3,10,0,3,20,102,3,10,12991,3,10,0,3,20,12991,3,10,-9990,0,0,10,E,8,9,E,8,16.2,E,8,14.9,E,8,92,E,8,990,E,8,236,E,8,0.4,E,8,-9990,0,0,-9990,0,0,2.626,E,8,0.125,E,8,0.20,E,8,0,-9990,0,0
09/28/2005,14:00,909,1361,94,3,10,0,3,20,94,3,10,11980,3,10,0,3,20,11980,3,10,-9990,0,0,10,E,8,9,E,8,16.3,E,8,15.0,E,8,92,E,8,991,E,8,157,E,8,0.7,E,8,-9990,0,0,-9990,0,0,2.654,E,8,0.125,E,8,0.20,E,8,0,-9990,0,0
09/28/2005,15:00,776,1361,83,3,10,0,3,20,83,3,10,10412,3,10,0,3,20,10412,3,10,-9990,0,0,10,E,8,9,E,8,16.2,E,8,14.4,E,8,89,E,8,991,E,8,92,E,8,1.7,E,8,-9990,0,0,-9990,0,0,2.546,E,8,0.125,E,8,0.20,E,8,0,-9990,0,0
09/28/2005,16:00,589,1361,62,3,10,0,3,20,62,3,10,7782,3,10,0,3,20,7782,3,10,-9990,0,0,10,E,8,9,E,8,16.2,E,8,13.4,E,8,83,E,8,992,E,8,57,E,8,3.5,E,8,-9990,0,0,-9990,0,0,2.364,E,8,0.125,E,8,0.20,E,8,0,-9990,0,0
09/28/2005,17:00,360,1361,32,3,10,0,3,20,32,3,10,4000,3,10,0,3,20,4000,3,10,-9990,0,0,10,E,8,9,E,8,16.1,E,8,13.5,E,8,85,E,8,992,E,8,72,E,8,3.5,E,8,-9990,0,0,-9990,0,0,2.391,E,8,0.125,E,8,0.20,E,8,0,-9990,0,0
09/28/2005,18:00,52,608,3,3,10,0,3,20,3,3,10,470,3,10,15,3,20,469,3,10,-9990,0,0,9,E,8,8,E,8,15.9,E,8,13.4,E,8,85,E,8,993,E,8,58,E,8,3.5,E,8,-9990,0,0,-9990,0,0,2.371,E,8,0.125,E,8,0.20,E,8,0,-9990,0,0
09/28/2005,19:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,9,E,8,8,E,8,15.6,E,8,13.2,E,8,86,E,8,993,E,8,58,E,8,2.9,E,8,-9990,0,0,-9990,0,0,2.339,E,8,0.125,E,8,0.20,E,8,0,-9990,0,0
09/28/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,15.3,E,8,13.7,E,8,90,E,8,994,E,8,50,E,8,3.7,E,8,-9990,0,0,-9990,0,0,2.425,E,8,0.125,E,8,0.20,E,8,0,-9990,0,0
09/28/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,8,E,8,7,E,8,14.9,E,8,12.9,E,8,88,E,8,994,E,8,20,E,8,3.2,E,8,-9990,0,0,-9990,0,0,2.285,E,8,0.125,E,8,0.20,E,8,1,-9990,0,0
09/28/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,14.5,E,8,13.5,E,8,93,E,8,995,E,8,30,E,8,2.7,E,8,-9990,0,0,-9990,0,0,2.381,E,8,0.125,E,8,0.20,E,8,1,-9990,0,0
09/28/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,6,E,8,6,E,8,14.4,E,8,13.5,E,8,95,E,8,995,E,8,44,E,8,2.1,E,8,-9990,0,0,-9990,0,0,2.391,E,8,0.125,E,8,0.20,E,8,0,-9990,0,0
09/28/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,14.1,E,8,13.1,E,8,94,E,8,996,E,8,48,E,8,0.9,E,8,-9990,0,0,-9990,0,0,2.316,E,8,0.125,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,5,E,8,5,E,8,13.7,E,8,13.4,E,8,98,E,8,996,E,8,49,E,8,0.8,E,8,-9990,0,0,-9990,0,0,2.374,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,13.1,E,8,12.9,E,8,98,E,8,997,E,8,16,E,8,1.1,E,8,-9990,0,0,-9990,0,0,2.289,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,4,E,8,3,E,8,12.6,E,8,12.4,E,8,98,E,8,997,E,8,15,E,8,0.8,E,8,-9990,0,0,-9990,0,0,2.207,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,12.3,E,8,12.1,E,8,98,E,8,998,E,8,31,E,8,0.2,E,8,-9990,0,0,-9990,0,0,2.164,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,3,E,8,2,E,8,12.1,E,8,11.8,E,8,98,E,8,998,E,8,45,E,8,0.1,E,8,-9990,0,0,-9990,0,0,2.123,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,1,E,8,1,E,8,12.0,E,8,11.7,E,8,98,E,8,999,E,8,52,E,8,0.2,E,8,-9990,0,0,-9990,0,0,2.108,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,07:00,50,597,18,3,10,0,3,20,18,3,10,2164,3,10,0,3,20,2164,3,10,-9990,0,0,1,E,8,1,E,8,12.3,E,8,11.6,E,8,96,E,8,999,E,8,27,E,8,0.1,E,8,-9990,0,0,-9990,0,0,2.092,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,08:00,356,1361,209,3,10,610,3,20,50,3,10,22920,3,10,57543,3,20,7893,3,10,-9990,0,0,0,E,8,0,E,8,14.5,E,8,12.1,E,8,85,E,8,1000,E,8,16,E,8,0.2,E,8,-9990,0,0,-9990,0,0,2.158,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,09:00,585,1361,398,3,10,778,3,20,63,3,10,43618,3,10,79570,3,20,9449,3,10,-9990,0,0,0,E,8,0,E,8,16.8,E,8,14.2,E,8,85,E,8,1000,E,8,45,E,8,0.3,E,8,-9990,0,0,-9990,0,0,2.515,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,10:00,772,1361,564,3,10,885,3,20,63,3,10,61593,3,10,92689,3,20,9065,3,10,-9990,0,0,0,E,8,0,E,8,18.9,E,8,12.1,E,8,65,E,8,1001,E,8,79,E,8,0.3,E,8,-9990,0,0,-9990,0,0,2.165,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,11:00,904,1361,686,3,10,926,3,20,72,3,10,74686,3,10,97421,3,20,10029,3,10,-9990,0,0,0,E,8,0,E,8,20.8,E,8,12.5,E,8,59,E,8,1001,E,8,249,E,8,0.9,E,8,-9990,0,0,-9990,0,0,2.225,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,12:00,972,1361,749,3,10,941,3,20,78,3,10,81418,3,10,99181,3,20,10630,3,10,-9990,0,0,0,E,8,0,E,8,22.3,E,8,12.8,E,8,55,E,8,1002,E,8,186,E,8,3.0,E,8,-9990,0,0,-9990,0,0,2.268,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,13:00,971,1361,758,3,10,958,3,20,75,3,10,82447,3,10,101197,3,20,10249,3,10,-9990,0,0,0,E,8,0,E,8,23.4,E,8,12.6,E,8,51,E,8,1002,E,8,57,E,8,3.2,E,8,-9990,0,0,-9990,0,0,2.245,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,14:00,902,1361,692,3,10,940,3,20,69,3,10,75481,3,10,99388,3,20,9606,3,10,-9990,0,0,0,E,8,0,E,8,24.1,E,8,12.7,E,8,49,E,8,1002,E,8,95,E,8,5.2,E,8,-9990,0,0,-9990,0,0,2.263,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,15:00,770,1361,570,3,10,903,3,20,59,3,10,62342,3,10,95270,3,20,8485,3,10,-9990,0,0,0,E,8,0,E,8,24.2,E,8,12.3,E,8,47,E,8,1002,E,8,184,E,8,4.8,E,8,-9990,0,0,-9990,0,0,2.200,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,16:00,582,1361,404,3,10,806,3,20,60,3,10,44183,3,10,82746,3,20,8801,3,10,-9990,0,0,0,E,8,0,E,8,23.7,E,8,12.1,E,8,48,E,8,1002,E,8,272,E,8,4.2,E,8,-9990,0,0,-9990,0,0,2.161,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,17:00,353,1361,214,3,10,623,3,20,52,3,10,23783,3,10,60008,3,20,8239,3,10,-9990,0,0,0,E,8,0,E,8,22.5,E,8,12.7,E,8,54,E,8,1002,E,8,198,E,8,5.6,E,8,-9990,0,0,-9990,0,0,2.250,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,18:00,49,588,18,3,10,0,3,20,18,3,10,2200,3,10,0,3,20,2200,3,10,-9990,0,0,0,E,8,0,E,8,20.8,E,8,13.1,E,8,61,E,8,1002,E,8,203,E,8,5.9,E,8,-9990,0,0,-9990,0,0,2.322,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,19:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,19.9,E,8,14.5,E,8,71,E,8,1002,E,8,184,E,8,5.2,E,8,-9990,0,0,-9990,0,0,2.564,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,20:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,19.1,E,8,14.1,E,8,73,E,8,1002,E,8,186,E,8,4.5,E,8,-9990,0,0,-9990,0,0,2.489,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,21:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,18.2,E,8,13.6,E,8,75,E,8,1002,E,8,199,E,8,5.2,E,8,-9990,0,0,-9990,0,0,2.408,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,17.3,E,8,12.9,E,8,75,E,8,1002,E,8,248,E,8,1.5,E,8,-9990,0,0,-9990,0,0,2.284,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,16.4,E,8,12.4,E,8,77,E,8,1002,E,8,267,E,8,2.1,E,8,-9990,0,0,-9990,0,0,2.206,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/29/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,15.6,E,8,11.9,E,8,79,E,8,1002,E,8,264,E,8,1.9,E,8,-9990,0,0,-9990,0,0,2.129,E,8,0.121,E,8,0.20,E,8,0,-9990,0,0
09/30/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,14.8,E,8,12.1,E,8,84,E,8,1002,E,8,266,E,8,1.5,E,8,-9990,0,0,-9990,0,0,2.166,E,8,0.098,E,8,0.20,E,8,0,-9990,0,0
09/30/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,14.1,E,8,11.9,E,8,87,E,8,1002,E,8,222,E,8,1.4,E,8,-9990,0,0,-9990,0,0,2.129,E,8,0.098,E,8,0.20,E,8,0,-9990,0,0
09/30/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,13.3,E,8,11.7,E,8,90,E,8,1002,E,8,184,E,8,1.5,E,8,-9990,0,0,-9990,0,0,2.107,E,8,0.098,E,8,0.20,E,8,0,-9990,0,0
