83910,SEVILLA (CIV/MIL),,1,37.410,-5.900,  31
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
07/15/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,18.6,E,8,10.4,E,8,59,E,8,1009,E,8,9,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.928,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,18.1,E,8,10.9,E,8,63,E,8,1009,E,8,348,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.993,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,17.6,E,8,10.3,E,8,62,E,8,1009,E,8,35,E,8,0.0,E,8,-9990,0,0,-9990,0,0,1.904,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,17.2,E,8,10.9,E,8,66,E,8,1009,E,8,351,E,8,0.1,E,8,-9990,0,0,-9990,0,0,1.989,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,07:00,30,460,9,3,10,0,3,20,9,3,10,1029,3,10,0,3,20,1029,3,10,-9990,0,0,0,E,8,0,E,8,17.2,E,8,10.1,E,8,63,E,8,1009,E,8,64,E,8,0.0,E,8,-9990,0,0,-9990,0,0,1.879,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,08:00,299,1321,162,3,10,482,3,20,53,3,10,17250,3,10,39289,3,20,8361,3,10,-9990,0,0,0,E,8,0,E,8,18.8,E,8,10.4,E,8,58,E,8,1009,E,8,24,E,8,0.2,E,8,-9990,0,0,-9990,0,0,1.920,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,09:00,551,1321,357,3,10,683,3,20,72,3,10,38281,3,10,65572,3,20,10917,3,10,-9990,0,0,0,E,8,0,E,8,20.6,E,8,9.6,E,8,49,E,8,1009,E,8,35,E,8,0.3,E,8,-9990,0,0,-9990,0,0,1.815,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,10:00,786,1321,558,3,10,795,3,20,85,3,10,59771,3,10,80035,3,20,12137,3,10,-9990,0,0,0,E,8,0,E,8,22.5,E,8,8.3,E,8,40,E,8,1009,E,8,17,E,8,0.7,E,8,-9990,0,0,-9990,0,0,1.654,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,11:00,988,1321,734,3,10,837,3,20,109,3,10,78159,3,10,84771,3,20,14776,3,10,-9990,0,0,0,E,8,0,E,8,24.3,E,8,8.6,E,8,37,E,8,1009,E,8,6,E,8,0.6,E,8,-9990,0,0,-9990,0,0,1.691,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,12:00,1142,1321,869,3,10,847,3,20,137,3,10,92053,3,10,85899,3,20,17789,3,10,-9990,0,0,0,E,8,0,E,8,26.1,E,8,9.9,E,8,36,E,8,1009,E,8,199,E,8,0.5,E,8,-9990,0,0,-9990,0,0,1.853,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,13:00,1239,1321,951,3,10,843,3,20,160,3,10,103936,3,10,89703,3,20,19819,3,10,-9990,0,0,0,E,8,0,E,8,27.5,E,8,9.4,E,8,32,E,8,1009,E,8,224,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.787,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,14:00,1271,1321,977,3,10,836,3,20,173,3,10,106579,3,10,88799,3,20,21133,3,10,-9990,0,0,0,E,8,0,E,8,28.7,E,8,10.6,E,8,33,E,8,1009,E,8,241,E,8,0.6,E,8,-9990,0,0,-9990,0,0,1.951,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,15:00,1237,1321,945,3,10,833,3,20,166,3,10,103263,3,10,88334,3,20,20543,3,10,-9990,0,0,0,E,8,0,E,8,29.5,E,8,11.2,E,8,32,E,8,1009,E,8,234,E,8,1.6,E,8,-9990,0,0,-9990,0,0,2.033,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,16:00,1139,1321,854,3,10,812,3,20,154,3,10,92866,3,10,84895,3,20,19680,3,10,-9990,0,0,0,E,8,0,E,8,29.9,E,8,11.1,E,8,31,E,8,1009,E,8,209,E,8,1.6,E,8,-9990,0,0,-9990,0,0,2.012,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,17:00,983,1321,724,3,10,817,3,20,116,3,10,79522,3,10,85642,3,20,15786,3,10,-9990,0,0,0,E,8,0,E,8,29.9,E,8,11.5,E,8,32,E,8,1009,E,8,250,E,8,1.1,E,8,-9990,0,0,-9990,0,0,2.071,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,18:00,781,1321,545,3,10,749,3,20,103,3,10,58805,3,10,74667,3,20,14684,3,10,-9990,0,0,0,E,8,0,E,8,29.4,E,8,11.7,E,8,33,E,8,1009,E,8,202,E,8,1.0,E,8,-9990,0,0,-9990,0,0,2.103,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,19:00,545,1321,347,3,10,652,3,20,78,3,10,37702,3,10,61935,3,20,12150,3,10,-9990,0,0,0,E,8,0,E,8,28.5,E,8,11.3,E,8,35,E,8,1009,E,8,216,E,8,0.9,E,8,-9990,0,0,-9990,0,0,2.053,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,20:00,292,1321,154,3,10,448,3,20,55,3,10,16275,3,10,34902,3,20,8549,3,10,-9990,0,0,0,E,8,0,E,8,27.1,E,8,10.6,E,8,36,E,8,1009,E,8,211,E,8,0.9,E,8,-9990,0,0,-9990,0,0,1.953,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,21:00,28,444,7,3,10,0,3,20,7,3,10,829,3,10,3,3,20,829,3,10,-9990,0,0,0,E,8,0,E,8,25.5,E,8,10.4,E,8,39,E,8,1009,E,8,212,E,8,0.8,E,8,-9990,0,0,-9990,0,0,1.923,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,24.1,E,8,11.9,E,8,46,E,8,1009,E,8,258,E,8,0.7,E,8,-9990,0,0,-9990,0,0,2.134,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,22.8,E,8,11.0,E,8,47,E,8,1009,E,8,172,E,8,0.7,E,8,-9990,0,0,-9990,0,0,1.999,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/15/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,21.5,E,8,10.6,E,8,50,E,8,1009,E,8,223,E,8,1.2,E,8,-9990,0,0,-9990,0,0,1.945,E,8,0.167,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,20.7,E,8,10.2,E,8,51,E,8,1009,E,8,242,E,8,1.4,E,8,-9990,0,0,-9990,0,0,1.897,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,19.9,E,8,9.7,E,8,52,E,8,1009,E,8,193,E,8,0.9,E,8,-9990,0,0,-9990,0,0,1.826,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,19.1,E,8,9.6,E,8,54,E,8,1009,E,8,187,E,8,1.9,E,8,-9990,0,0,-9990,0,0,1.821,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,18.6,E,8,9.9,E,8,57,E,8,1009,E,8,203,E,8,0.9,E,8,-9990,0,0,-9990,0,0,1.855,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,18.2,E,8,10.2,E,8,60,E,8,1009,E,8,226,E,8,1.0,E,8,-9990,0,0,-9990,0,0,1.896,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,17.8,E,8,10.6,E,8,62,E,8,1009,E,8,218,E,8,1.7,E,8,-9990,0,0,-9990,0,0,1.948,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,07:00,29,453,8,3,10,0,3,20,8,3,10,973,3,10,1,3,20,972,3,10,-9990,0,0,0,E,8,0,E,8,18.0,E,8,10.9,E,8,63,E,8,1009,E,8,66,E,8,2.7,E,8,-9990,0,0,-9990,0,0,1.983,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,08:00,296,1321,160,3,10,468,3,20,55,3,10,16994,3,10,37420,3,20,8598,3,10,-9990,0,0,0,E,8,0,E,8,19.7,E,8,11.0,E,8,57,E,8,1009,E,8,50,E,8,2.3,E,8,-9990,0,0,-9990,0,0,1.999,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,09:00,549,1321,350,3,10,653,3,20,79,3,10,38146,3,10,62284,3,20,12259,3,10,-9990,0,0,0,E,8,0,E,8,21.7,E,8,10.9,E,8,50,E,8,1009,E,8,152,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.990,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,10:00,784,1321,550,3,10,756,3,20,102,3,10,59502,3,10,75896,3,20,14442,3,10,-9990,0,0,0,E,8,0,E,8,23.8,E,8,10.4,E,8,43,E,8,1009,E,8,40,E,8,3.3,E,8,-9990,0,0,-9990,0,0,1.919,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,11:00,986,1321,729,3,10,825,3,20,114,3,10,77777,3,10,83527,3,20,15426,3,10,-9990,0,0,0,E,8,0,E,8,26.0,E,8,10.3,E,8,37,E,8,1009,E,8,24,E,8,3.8,E,8,-9990,0,0,-9990,0,0,1.902,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,12:00,1141,1321,861,3,10,828,3,20,146,3,10,94277,3,10,87510,3,20,18711,3,10,-9990,0,0,0,E,8,0,E,8,27.9,E,8,10.9,E,8,35,E,8,1009,E,8,201,E,8,7.4,E,8,-9990,0,0,-9990,0,0,1.991,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,13:00,1238,1321,947,3,10,837,3,20,164,3,10,103342,3,10,88753,3,20,20193,3,10,-9990,0,0,0,E,8,0,E,8,29.6,E,8,9.3,E,8,28,E,8,1009,E,8,183,E,8,5.6,E,8,-9990,0,0,-9990,0,0,1.775,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,14:00,1270,1321,973,3,10,828,3,20,178,3,10,105831,3,10,87580,3,20,21623,3,10,-9990,0,0,0,E,8,0,E,8,30.9,E,8,10.4,E,8,28,E,8,1009,E,8,200,E,8,6.6,E,8,-9990,0,0,-9990,0,0,1.915,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,15:00,1236,1321,942,3,10,825,3,20,170,3,10,102608,3,10,87208,3,20,21003,3,10,-9990,0,0,0,E,8,0,E,8,31.9,E,8,11.1,E,8,28,E,8,1009,E,8,158,E,8,6.6,E,8,-9990,0,0,-9990,0,0,2.016,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,16:00,1138,1321,860,3,10,832,3,20,143,3,10,94238,3,10,87977,3,20,18454,3,10,-9990,0,0,0,E,8,0,E,8,32.4,E,8,11.1,E,8,27,E,8,1009,E,8,127,E,8,3.5,E,8,-9990,0,0,-9990,0,0,2.018,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,17:00,982,1321,726,3,10,827,3,20,112,3,10,77753,3,10,84036,3,20,15274,3,10,-9990,0,0,0,E,8,0,E,8,32.5,E,8,11.4,E,8,28,E,8,1009,E,8,197,E,8,4.5,E,8,-9990,0,0,-9990,0,0,2.066,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,18:00,779,1321,550,3,10,785,3,20,87,3,10,60337,3,10,80903,3,20,12600,3,10,-9990,0,0,0,E,8,0,E,8,32.1,E,8,11.3,E,8,28,E,8,1009,E,8,214,E,8,4.2,E,8,-9990,0,0,-9990,0,0,2.043,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,19:00,544,1321,351,3,10,683,3,20,70,3,10,37714,3,10,65503,3,20,10757,3,10,-9990,0,0,0,E,8,0,E,8,31.1,E,8,11.8,E,8,31,E,8,1009,E,8,168,E,8,3.1,E,8,-9990,0,0,-9990,0,0,2.117,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,20:00,291,1321,158,3,10,485,3,20,52,3,10,16881,3,10,39480,3,20,8190,3,10,-9990,0,0,0,E,8,0,E,8,29.7,E,8,12.7,E,8,35,E,8,1009,E,8,41,E,8,2.5,E,8,-9990,0,0,-9990,0,0,2.260,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,21:00,27,439,7,3,10,0,3,20,7,3,10,897,3,10,0,3,20,897,3,10,-9990,0,0,0,E,8,0,E,8,28.0,E,8,13.6,E,8,41,E,8,1009,E,8,345,E,8,1.6,E,8,-9990,0,0,-9990,0,0,2.397,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,26.8,E,8,15.2,E,8,49,E,8,1009,E,8,39,E,8,0.6,E,8,-9990,0,0,-9990,0,0,2.684,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,25.6,E,8,15.3,E,8,53,E,8,1009,E,8,351,E,8,0.6,E,8,-9990,0,0,-9990,0,0,2.716,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/16/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,24.4,E,8,15.5,E,8,58,E,8,1009,E,8,226,E,8,0.9,E,8,-9990,0,0,-9990,0,0,2.753,E,8,0.166,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,23.5,E,8,14.3,E,8,56,E,8,1009,E,8,235,E,8,1.2,E,8,-9990,0,0,-9990,0,0,2.529,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,22.6,E,8,14.7,E,8,61,E,8,1009,E,8,153,E,8,0.9,E,8,-9990,0,0,-9990,0,0,2.600,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,21.7,E,8,14.9,E,8,65,E,8,1009,E,8,20,E,8,0.6,E,8,-9990,0,0,-9990,0,0,2.633,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,21.2,E,8,16.2,E,8,73,E,8,1009,E,8,12,E,8,0.5,E,8,-9990,0,0,-9990,0,0,2.883,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,20.7,E,8,15.2,E,8,71,E,8,1009,E,8,4,E,8,0.2,E,8,-9990,0,0,-9990,0,0,2.682,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,20.3,E,8,15.7,E,8,75,E,8,1009,E,8,353,E,8,0.0,E,8,-9990,0,0,-9990,0,0,2.786,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,07:00,28,445,8,3,10,0,3,20,8,3,10,922,3,10,2,3,20,921,3,10,-9990,0,0,0,E,8,0,E,8,20.4,E,8,15.9,E,8,75,E,8,1009,E,8,359,E,8,0.0,E,8,-9990,0,0,-9990,0,0,2.830,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,08:00,294,1321,156,3,10,456,3,20,54,3,10,16788,3,10,36126,3,20,8752,3,10,-9990,0,0,0,E,8,0,E,8,22.1,E,8,15.9,E,8,68,E,8,1009,E,8,25,E,8,0.0,E,8,-9990,0,0,-9990,0,0,2.828,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,09:00,547,1321,347,3,10,648,3,20,79,3,10,38211,3,10,61941,3,20,12573,3,10,-9990,0,0,0,E,8,0,E,8,24.0,E,8,15.4,E,8,59,E,8,1009,E,8,333,E,8,0.6,E,8,-9990,0,0,-9990,0,0,2.725,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,10:00,782,1321,543,3,10,736,3,20,107,3,10,59075,3,10,73874,3,20,15325,3,10,-9990,0,0,0,E,8,0,E,8,26.2,E,8,15.4,E,8,51,E,8,1009,E,8,40,E,8,0.8,E,8,-9990,0,0,-9990,0,0,2.725,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,11:00,985,1321,724,3,10,811,3,20,119,3,10,80281,3,10,85869,3,20,16290,3,10,-9990,0,0,0,E,8,0,E,8,28.3,E,8,16.1,E,8,48,E,8,1009,E,8,24,E,8,1.1,E,8,-9990,0,0,-9990,0,0,2.871,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,12:00,1139,1321,858,3,10,823,3,20,149,3,10,95049,3,10,87856,3,20,19277,3,10,-9990,0,0,0,E,8,0,E,8,30.2,E,8,16.7,E,8,44,E,8,1009,E,8,30,E,8,1.1,E,8,-9990,0,0,-9990,0,0,2.985,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,13:00,1237,1321,940,3,10,817,3,20,175,3,10,103408,3,10,87202,3,20,21791,3,10,-9990,0,0,0,E,8,0,E,8,31.9,E,8,16.4,E,8,40,E,8,1009,E,8,49,E,8,2.1,E,8,-9990,0,0,-9990,0,0,2.934,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,14:00,1269,1321,968,3,10,816,3,20,185,3,10,106000,3,10,86750,3,20,22658,3,10,-9990,0,0,0,E,8,0,E,8,33.1,E,8,15.3,E,8,34,E,8,1009,E,8,94,E,8,2.3,E,8,-9990,0,0,-9990,0,0,2.713,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,15:00,1235,1321,940,3,10,823,3,20,171,3,10,103363,3,10,87673,3,20,21385,3,10,-9990,0,0,0,E,8,0,E,8,34.1,E,8,15.5,E,8,33,E,8,1009,E,8,229,E,8,3.7,E,8,-9990,0,0,-9990,0,0,2.748,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,16:00,1137,1321,846,3,10,790,3,20,165,3,10,92077,3,10,82376,3,20,21178,3,10,-9990,0,0,0,E,8,0,E,8,34.5,E,8,15.1,E,8,31,E,8,1009,E,8,225,E,8,3.1,E,8,-9990,0,0,-9990,0,0,2.666,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,17:00,981,1321,710,3,10,776,3,20,134,3,10,77238,3,10,79599,3,20,18121,3,10,-9990,0,0,0,E,8,0,E,8,34.6,E,8,14.1,E,8,29,E,8,1009,E,8,163,E,8,2.5,E,8,-9990,0,0,-9990,0,0,2.490,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,18:00,778,1321,538,3,10,743,3,20,101,3,10,58544,3,10,74772,3,20,14493,3,10,-9990,0,0,0,E,8,0,E,8,34.2,E,8,14.4,E,8,30,E,8,1009,E,8,188,E,8,2.5,E,8,-9990,0,0,-9990,0,0,2.543,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,19:00,542,1321,342,3,10,635,3,20,81,3,10,37278,3,10,59765,3,20,12747,3,10,-9990,0,0,0,E,8,0,E,8,33.2,E,8,14.3,E,8,32,E,8,1009,E,8,214,E,8,0.3,E,8,-9990,0,0,-9990,0,0,2.525,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,20:00,289,1321,152,3,10,444,3,20,55,3,10,16169,3,10,34456,3,20,8628,3,10,-9990,0,0,0,E,8,0,E,8,31.8,E,8,14.3,E,8,35,E,8,1009,E,8,204,E,8,0.2,E,8,-9990,0,0,-9990,0,0,2.523,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,21:00,26,433,7,3,10,0,3,20,7,3,10,811,3,10,3,3,20,811,3,10,-9990,0,0,0,E,8,0,E,8,30.2,E,8,14.0,E,8,37,E,8,1009,E,8,214,E,8,0.4,E,8,-9990,0,0,-9990,0,0,2.466,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,22:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,29.1,E,8,15.5,E,8,44,E,8,1009,E,8,184,E,8,0.2,E,8,-9990,0,0,-9990,0,0,2.740,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,23:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,27.9,E,8,16.4,E,8,49,E,8,1009,E,8,253,E,8,0.1,E,8,-9990,0,0,-9990,0,0,2.920,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/17/2005,24:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,26.8,E,8,17.4,E,8,56,E,8,1009,E,8,232,E,8,0.2,E,8,-9990,0,0,-9990,0,0,3.135,E,8,0.175,E,8,0.20,E,8,0,-9990,0,0
07/18/2005,01:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,26.1,E,8,17.0,E,8,57,E,8,1009,E,8,247,E,8,0.2,E,8,-9990,0,0,-9990,0,0,3.049,E,8,0.163,E,8,0.20,E,8,0,-9990,0,0
07/18/2005,02:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,25.4,E,8,16.9,E,8,59,E,8,1009,E,8,296,E,8,0.5,E,8,-9990,0,0,-9990,0,0,3.023,E,8,0.163,E,8,0.20,E,8,0,-9990,0,0
07/18/2005,03:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,24.6,E,8,16.8,E,8,62,E,8,1009,E,8,283,E,8,1.7,E,8,-9990,0,0,-9990,0,0,3.008,E,8,0.163,E,8,0.20,E,8,0,-9990,0,0
07/18/2005,04:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,24.2,E,8,16.5,E,8,62,E,8,1009,E,8,287,E,8,2.3,E,8,-9990,0,0,-9990,0,0,2.947,E,8,0.163,E,8,0.20,E,8,0,-9990,0,0
07/18/2005,05:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,23.8,E,8,16.2,E,8,62,E,8,1009,E,8,280,E,8,2.7,E,8,-9990,0,0,-9990,0,0,2.887,E,8,0.163,E,8,0.20,E,8,0,-9990,0,0
07/18/2005,06:00,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,0,3,0,-9990,0,0,0,E,8,0,E,8,23.5,E,8,16.7,E,8,66,E,8,1009,E,8,243,E,8,3.3,E,8,-9990,0,0,-9990,0,0,2.988,E,8,0.163,E,8,0.20,E,8,0,-9990,0,0
07/18/2005,07:00,27,437,7,3,10,0,3,20,7,3,10,878,3,10,3,3,20,878,3,10,-9990,0,0,0,E,8,0,E,8,23.6,E,8,16.8,E,8,66,E,8,1009,E,8,241,E,8,2.1,E,8,-9990,0,0,-9990,0,0,3.018,E,8,0.163,E,8,0.20,E,8,0,-9990,0,0
07/18/2005,08:00,291,1321,156,3,10,473,3,20,52,3,10,16926,3,10,38215,3,20,8501,3,10,-9990,0,0,0,E,8,0,E,8,25.4,E,8,16.7,E,8,59,E,8,1009,E,8,256,E,8,1.9,E,8,-9990,0,0,-9990,0,0,2.992,E,8,0.163,E,8,0.20,E,8,0,-9990,0,0
07/18/2005,09:00,545,1321,349,3,10,668,3,20,74,3,10,38064,3,10,64724,3,20,11388,3,10,-9990,0,0,0,E,8,0,E,8,27.5,E,8,17.6,E,8,55,E,8,1010,E,8,284,E,8,1.9,E,8,-9990,0,0,-9990,0,0,3.170,E,8,0.163,E,8,0.20,E,8,0,-9990,0,0
07/18/2005,10:00,781,1321,550,3,10,780,3,20,89,3,10,61109,3,10,81536,3,20,12945,3,10,-9990,0,0,0,E,8,0,E,8,29.7,E,8,16.5,E,8,45,E,8,1010,E,8,243,E,8,2.9,E,8,-9990,0,0,-9990,0,0,2.940,E,8,0.163,E,8,0.20,E,8,0,-9990,0,0
