6	25	22	40	25337	0	76.9	2.5	195.8	0	22.3
6	25	22	50	25338	0	78.5	1.9	191.5	0	22.2
6	25	23	0	25339	0	80.5	1.8	190.1	0	22
6	25	23	10	25340	0	81.8	2	183.1	0	21.9
6	25	23	20	25341	0	83.1	1.8	184.6	0	21.8
6	25	23	30	25342	0	84	2	188.4	0	21.7
6	25	23	40	25343	0	85.3	2.8	195.1	0	21.5
6	25	23	50	25344	0	85.1	2.6	190.9	0	21.4
6	26	0	0	25345	0	83.1	2.9	190.9	0	21.4
6	26	0	10	25346	0	83.1	2.9	190.9	0	21.4
6	26	0	20	25347	0	83	3.3	194	0	21.2
6	26	0	30	25348	0	83.4	3.5	186.2	0	21
6	26	0	40	25349	0	83.8	3.4	195.5	0	20.9
6	26	0	50	25350	0	83.9	3.3	196.9	0	20.8
6	26	1	0	25351	0	83.9	3.1	196.5	0	20.8
6	26	1	10	25352	0	84.3	3.1	196.7	0	20.6
6	26	1	20	25353	0	84.9	2.4	198.3	0	20.5
6	26	1	30	25354	0	85.6	2.6	194	0	20.4
6	26	1	40	25355	0	86.2	2.8	188.4	0	20.3
6	26	1	50	25356	0	86.5	2.7	193.9	0	20.2
6	26	2	0	25357	0	86.7	3	195.4	0	20.1
6	26	2	10	25358	0	86.3	2	192.4	0	20.3
6	26	2	20	25359	0	86	2.1	195.4	0	20.3
6	26	2	30	25360	0	86.5	2.9	194.9	0	20
6	26	2	40	25361	0	87	2	194.5	0	19.9
6	26	2	50	25362	0	87.6	2.2	190.7	0	19.8
6	26	3	0	25363	0	88.1	2	194.9	0	19.8
6	26	3	10	25364	0	89	2.2	188.6	0	19.6
6	26	3	20	25365	0	89	2	194	0	19.6
6	26	3	30	25366	0	89.6	1.8	196.4	0	19.5
6	26	3	40	25367	0	90	1.8	195.1	0	19.5
6	26	3	50	25368	0	90.8	1.7	191.6	0	19.4
6	26	4	0	25369	0	91.1	2	191.3	0	19.3
6	26	4	10	25370	0	91.2	2.1	196.3	0	19.4
6	26	4	20	25371	0	90.6	1.7	195.4	0	19.5
6	26	4	30	25372	0	89.9	1.6	196.8	0	19.7
6	26	4	40	25373	0	89.1	1.5	186.3	1	19.9
6	26	4	50	25374	0	88	0.8	181.6	1	20.1
6	26	5	0	25375	0.7	87.9	1.6	176.4	1	20.2
6	26	5	10	25376	2.4	87.2	2.3	174.1	0.5	20.1
6	26	5	20	25377	5.9	87	2.3	173.6	0	20.1
6	26	5	30	25378	15.3	86.8	2.4	183.3	0.4	20.1
6	26	5	40	25379	34.8	86.6	2.1	181.2	0.7	20.1
6	26	5	50	25380	44.5	86.1	1.8	180.1	1	20.1
6	26	6	0	25381	53.7	86.1	1.6	180.6	1	20.1
6	26	6	10	25382	77.7	86.1	0.9	182.3	5.2	20.1
6	26	6	20	25383	73.2	84.9	0.4	184.1	3.1	20.5
6	26	6	30	25384	58.3	84.6	1.2	190.7	1.1	20.4
6	26	6	40	25385	101.7	85.9	1.8	199.8	18.7	20.2
6	26	6	50	25386	124.2	85.9	1.6	192	3.4	20.3
6	26	7	0	25387	99.4	85.6	1.6	195.5	1.6	20.4
6	26	7	10	25388	74.5	85.8	1.8	184.2	1.5	20.3
6	26	7	20	25389	99.3	86.5	1.9	189.6	0.7	20.2
6	26	7	30	25390	166.8	86.6	1.6	185.2	2	20.3
6	26	7	40	25391	197.6	86.3	1.8	180.5	3	20.4
6	26	7	50	25392	208.6	86.1	1.2	191.2	11.2	20.6
6	26	8	0	25393	364.4	85.1	1.6	195.6	123.8	21
6	26	8	10	25394	459.4	85.1	1.8	188.9	509.7	21.1
6	26	8	20	25395	442.1	83.7	1.5	193.4	320.7	21.5
6	26	8	30	25396	704.4	82.1	1.8	182.4	733.5	21.9
6	26	8	40	25397	677.8	79.8	1.5	195.8	605.9	22.5
6	26	8	50	25398	683.6	78.6	2.1	186.7	556.3	22.5
6	26	9	0	25399	512.2	79.7	1.6	194.7	400.9	22.3
6	26	9	10	25400	601.9	78.6	2	185.3	485.6	22.5
6	26	9	20	25401	448.9	77.8	2	197.6	294.1	22.4
6	26	9	30	25402	358.8	76.9	1.3	195.2	107.4	22.5
6	26	9	40	25403	390.8	72.8	1.8	199.6	157	22.8
6	26	9	50	25404	851.4	68.3	1.4	176.5	853	23.8
6	26	10	0	25405	794	66.9	1.8	168.7	766.7	24
6	26	10	10	25406	836.7	62.8	1.5	179.6	831.2	24.4
6	26	10	20	25407	876.9	62.6	1.7	187.3	907.3	24.4
6	26	10	30	25408	899.8	57.8	2.1	181	923.2	24.9
6	26	10	40	25409	919	55.8	1.7	179.7	928.8	25.2
6	26	10	50	25410	932.7	55.9	2.2	193.7	930.7	25.1
6	26	11	0	25411	943.7	54.7	1.7	176.7	928	25.5
6	26	11	10	25412	957.4	55.8	2.2	179	929.5	25.7
6	26	11	20	25413	965.5	55.2	1.5	182.1	920.7	26
6	26	11	30	25414	966.7	54.7	1.9	192.1	900.7	26.4
6	26	11	40	25415	974.8	54.7	2.7	167.2	897.1	26.3
6	26	11	50	25416	992.3	55.2	3	186	913.3	26.4
6	26	12	0	25417	999.7	53.6	2.9	184.4	917.5	26.8
6	26	12	10	25418	1000.1	53.9	3.1	191	916.3	26.9
6	26	12	20	25419	1009.1	53.6	3.1	193.6	929.3	27
6	26	12	30	25420	1009.8	52.6	3.1	203.2	931.2	27.2
6	26	12	40	25421	1012.4	51.7	3.9	198	931.9	27.1
6	26	12	50	25422	1011.1	50.1	3.6	189.4	934.6	27.3
6	26	13	0	25423	1009.5	49.9	3.9	196.1	940.5	27.3
6	26	13	10	25424	1004.5	48.9	3.4	196.3	942.6	27.6
6	26	13	20	25425	994.8	48.7	3.3	194.3	937.8	27.8
6	26	13	30	25426	985.9	48	3.3	211	932.1	27.8
6	26	13	40	25427	974.6	48	3.4	196.2	928.4	28.1
6	26	13	50	25428	963	46.5	3.7	197.6	923.4	28.1
6	26	14	0	25429	949.7	46.7	4.5	182	920.9	28
6	26	14	10	25430	935	46	4.6	194.1	916.6	27.8
6	26	14	20	25431	921.8	43.4	3.6	195.2	922.1	28.3
6	26	14	30	25432	904.4	40.5	3.5	188.1	920.1	28.1
6	26	14	40	25433	886	40.7	3.4	194.5	919.5	28.2
6	26	14	50	25434	866.3	40.8	3.5	197.4	917	28.1
6	26	15	0	25435	843.4	41.2	3.2	203.3	915.4	28.5
6	26	15	10	25436	820	40.9	3.4	194.2	912.2	28.4
6	26	15	20	25437	795	37.2	3.5	201.1	905	28.4
6	26	15	30	25438	771.6	37.5	3.9	215.7	904.7	28.5
6	26	15	40	25439	742.6	38.3	3.5	208.5	894.3	28.5
6	26	15	50	25440	714.1	36.7	3.6	216.8	883.2	28.7
6	26	16	0	25441	684	34.3	3.3	209.3	875.7	29
6	26	16	10	25442	655	33.6	4	215.5	864.9	28.9
6	26	16	20	25443	626.3	31.5	3.8	225.8	856.3	29
6	26	16	30	25444	589.9	30.7	3.3	194.6	837	29.4
6	26	16	40	25445	558.3	34	3.1	212.7	822.4	29.3
6	26	16	50	25446	527.8	34.4	2.8	220.6	812.2	29.2
6	26	17	0	25447	495.5	33.6	2.9	220.7	798.1	29.2
6	26	17	10	25448	460.5	33.6	3.3	218	777.2	29.1
6	26	17	20	25449	427.9	33.4	3.6	221	766.5	28.9
6	26	17	30	25450	395.3	32.2	3.4	226	759.7	29
6	26	17	40	25451	361.5	31.6	3.3	212	740.8	28.8
6	26	17	50	25452	327.7	30.2	3.5	211.8	719.6	28.8
6	26	18	0	25453	292	29.7	3.2	211.6	687	28.7
6	26	18	10	25454	259.7	30.8	3.5	220.2	659.8	28.6
6	26	18	20	25455	229.5	33	3.8	218.9	632.3	28.3
6	26	18	30	25456	196.8	33.5	3.2	221.9	593.3	28.4
6	26	18	40	25457	162.9	33.2	2.9	216.2	538.5	28.3
6	26	18	50	25458	132.2	32	2.5	217.1	486.1	28.2
6	26	19	0	25459	101.7	32.7	2.9	218.9	416.4	28
6	26	19	10	25460	76.7	33.9	3.8	223.6	360.2	27.6
6	26	19	20	25461	55.1	35.1	3.8	225.4	314.7	27.3
6	26	19	30	25462	33.7	36.6	2.6	222.9	242	27.1
6	26	19	40	25463	16.9	38.1	2.5	220.5	158	26.8
6	26	19	50	25464	5.5	38.3	3.2	225.9	23.9	26.5
6	26	20	0	25465	0.4	38.5	3.8	225.8	0	26.2
6	26	20	10	25466	0	39.1	3.2	225.9	0	25.9
6	26	20	20	25467	0	39.6	3.2	224.2	0	25.7
6	26	20	30	25468	0	40.4	3.3	225.6	0	25.4
6	26	20	40	25469	0	41.9	1.8	214.1	0	25.3
6	26	20	50	25470	0	44.2	2.1	214.5	0	25
6	26	21	0	25471	0	45.7	1.5	205.9	0	24.8
6	26	21	10	25472	0	49.1	1.8	200.4	0	24.4
6	26	21	20	25473	0	51.8	2.1	204.6	0	24.1
6	26	21	30	25474	0	54.3	2.4	208.7	0	23.7
6	26	21	40	25475	0	56.6	2.7	208.3	0	23.2
6	26	21	50	25476	0	59.2	2.5	207.3	0	22.9
6	26	22	0	25477	0	61.6	2.2	195.6	0	22.6
6	26	22	10	25478	0	63.7	2.4	199.5	0	22.3
6	26	22	20	25479	0	65	2.1	192.9	0	22.1
6	26	22	30	25480	0	66.8	2.3	205.9	0	21.8
6	26	22	40	25481	0	67	1.7	203.5	0	21.9
6	26	22	50	25482	0	67.5	1.7	205.8	0	21.7
6	26	23	0	25483	0	69.3	2.3	208.8	0	21.5
6	26	23	10	25484	0	71	1.5	211.9	0	21.5
6	26	23	20	25485	0	72.1	1.5	214	0	21.3
6	26	23	30	25486	0	72.6	1.5	211.5	0	21.4
6	26	23	40	25487	0	74	1.7	214.6	0	21.2
6	26	23	50	25488	0	75	1.8	211.1	0	21
6	27	0	0	25489	0	75.8	2	208.6	0	20.9
6	27	0	10	25490	0	75.8	2	208.6	0	20.9
6	27	0	20	25491	0	75.7	1.3	189.8	0	21
6	27	0	30	25492	0	76	1.5	192.1	0	21
6	27	0	40	25493	0	76.3	1	198.7	0	21
6	27	0	50	25494	0	76.8	0.6	188.2	0	21
6	27	1	0	25495	0	77	0.3	191.9	0	21
6	27	1	10	25496	0	77.1	0.4	200.5	0	20.9
6	27	1	20	25497	0	77.6	1	207.6	0	20.8
6	27	1	30	25498	0	77.5	0.7	199	0	20.8
6	27	1	40	25499	0	77.7	0.6	198	0	20.8
6	27	1	50	25500	0	77.9	0.8	199.9	0	20.8
6	27	2	0	25501	0	78.5	1.4	196.6	0	20.8
6	27	2	10	25502	0	79.7	1.5	196.7	0	20.6
6	27	2	20	25503	0	80.9	1.3	203.5	0	20.6
6	27	2	30	25504	0	81	1.3	204	0	20.6
6	27	2	40	25505	0	81.3	1.5	198.9	0	20.5
6	27	2	50	25506	0	81.5	1.2	210.9	0	20.4
6	27	3	0	25507	0	81.1	1.4	207.7	0	20.3
6	27	3	10	25508	0	81.6	1.3	214.9	0	20.1
6	27	3	20	25509	0	82	1	211.7	0	20
6	27	3	30	25510	0	81.7	1.1	194.6	0	20
6	27	3	40	25511	0	80.7	2	200	0	19.9
6	27	3	50	25512	0	80.2	1.6	199.1	0	19.9
6	27	4	0	25513	0	80.4	1.3	196.3	0	19.9
6	27	4	10	25514	0	81	1.3	207.2	0	19.8
6	27	4	20	25515	0	81	1.2	195.9	0	19.8
6	27	4	30	25516	0	81.3	0.5	203.9	0	19.7
6	27	4	40	25517	0	81.8	0.5	206.4	0	19.6
6	27	4	50	25518	0	81.9	0.8	212.5	0	19.6
6	27	5	0	25519	0	82	0.8	185.7	0	19.5
6	27	5	10	25520	3.9	81.9	0.5	200.5	0	19.6
6	27	5	20	25521	14.6	82	0.2	208.7	0.5	19.6
6	27	5	30	25522	31.2	84.2	0.7	26.5	9.7	18.9
6	27	5	40	25523	51.5	82.9	0.6	29.2	27.8	18.8
6	27	5	50	25524	79.9	81.5	0.5	40.8	112.1	19
6	27	6	0	25525	120.4	81.5	0.8	48.9	160.7	19
6	27	6	10	25526	136.9	81.5	0.6	40.3	121.5	19.1
6	27	6	20	25527	175.3	81.6	1.2	32.7	155.6	19.1
6	27	6	30	25528	139.8	81.4	1.2	37.3	73.7	19.2
6	27	6	40	25529	143.3	81.2	0.7	40.6	40.1	19.4
6	27	6	50	25530	146.8	80.4	0.9	67.1	27.4	19.8
6	27	7	0	25531	138.4	81.4	0.8	89.2	8.7	19.7
6	27	7	10	25532	117.2	80.6	0.7	76.4	13	19.9
6	27	7	20	25533	197.9	80.3	0.6	77.7	55.6	20
6	27	7	30	25534	212.1	79.4	1.2	78.2	31.4	20.2
6	27	7	40	25535	261.5	79.6	1.6	70.4	70.2	20.2
6	27	7	50	25536	281.6	78.2	1.5	55.9	105.2	20.5
6	27	8	0	25537	338.1	78.1	1.2	60	139.1	20.6
6	27	8	10	25538	400.4	76.1	1.1	57.2	183.2	21.1
6	27	8	20	25539	362.3	75.4	0.7	126.1	110.5	21.4
6	27	8	30	25540	343.3	74.3	0.9	183.1	52	21.7
6	27	8	40	25541	218.4	74.5	0.7	75.7	19	21.7
6	27	8	50	25542	261.9	74.2	0.8	73	20.4	21.8
6	27	9	0	25543	294.3	74.4	1.2	55	43.8	21.8
6	27	9	10	25544	295.4	73.7	0.9	64.5	34.6	22.2
6	27	9	20	25545	392.8	72.2	0.9	92.6	84.1	22.4
6	27	9	30	25546	536.6	69.4	0.6	150.4	228.2	22.9
6	27	9	40	25547	290.1	65.2	0.4	159.8	13.7	23.4
6	27	9	50	25548	377.4	61.8	0.4	204.7	35.1	24
6	27	10	0	25549	342.2	63.4	1	179.9	29.3	23.7
6	27	10	10	25550	382.6	67	1.7	44.4	26.1	23.4
6	27	10	20	25551	588.8	67.7	1.5	54.8	189.2	23.2
6	27	10	30	25552	609	65.8	0.6	111.2	251.1	23.6
6	27	10	40	25553	502.1	62	1	181.7	97.2	24.3
6	27	10	50	25554	395.9	60.9	0.6	120.4	14.4	24.5
6	27	11	0	25555	359	59.3	1.3	179	12.7	24.5
6	27	11	10	25556	647.6	58.5	1	183.3	206.7	24.8
6	27	11	20	25557	530.7	56.2	1	210.7	92.1	25.4
6	27	11	30	25558	742.8	55.9	1.6	197.2	216.4	25.6
6	27	11	40	25559	832.7	54.9	1.3	215.2	403.4	25.9
6	27	11	50	25560	728.7	50.3	1	149.3	263.2	26.3
6	27	12	0	25561	541.6	45.9	2.3	224.9	75.2	26.2
6	27	12	10	25562	485.6	42.8	1.2	154.6	36.5	26.4
6	27	12	20	25563	446.7	42.4	1.2	220.2	14.4	26.6
6	27	12	30	25564	470.1	45.2	2.2	203.8	22.2	26.7
6	27	12	40	25565	514.6	50.2	2.6	193	72.6	26.6
6	27	12	50	25566	548.9	51.8	2.6	200.5	68.8	26.6
6	27	13	0	25567	626	50.7	2.8	188	175.3	26.8
6	27	13	10	25568	973.1	49.7	2.9	193	460.6	26.7
6	27	13	20	25569	580.8	49	2.4	186	81.7	27.1
6	27	13	30	25570	577.5	47.6	1.8	190.3	98.8	26.9
6	27	13	40	25571	621.4	45.8	2.1	190.9	123.8	27.1
6	27	13	50	25572	653.3	44.1	1.2	194.4	182.9	27.8
6	27	14	0	25573	590.1	43.8	2.7	190.2	76.4	27.5
6	27	14	10	25574	545.5	45.2	2.2	187.2	63.2	27.5
6	27	14	20	25575	630.2	45.5	3.3	188.2	139	27.4
6	27	14	30	25576	659.8	45.6	2.9	186.1	249.4	27.7
6	27	14	40	25577	553.4	45.8	3.3	188.4	111	27.7
6	27	14	50	25578	902.2	43.8	3.5	189.5	549.5	28
6	27	15	0	25579	860.7	43.2	3.5	183.9	626.3	28.1
6	27	15	10	25580	533.3	43.1	3.3	184.1	172.4	28.2
6	27	15	20	25581	692.4	41.9	3	184.6	358	28.5
6	27	15	30	25582	369.5	39.9	3.3	186.3	61.7	28.6
6	27	15	40	25583	415.3	39.2	4.2	189	64.1	28.5
6	27	15	50	25584	401.4	37.9	4.6	195.5	58.6	28.6
6	27	16	0	25585	438.4	38.6	5	194.2	89.5	28.4
6	27	16	10	25586	292.9	39.9	4.3	195.9	14.3	28.2
6	27	16	20	25587	348.7	40.4	3.6	192.3	43.8	28.3
6	27	16	30	25588	466.6	40	3.7	193.7	172	28.4
6	27	16	40	25589	273.4	38.6	4.2	192	9.8	28.4
6	27	16	50	25590	221.5	39	3.4	198.3	8.4	28.2
6	27	17	0	25591	316.9	39.6	3.8	192.1	101.2	28.1
6	27	17	10	25592	355.8	41	3.8	192.4	155	28
6	27	17	20	25593	316.6	41.8	4	197	152.4	28
6	27	17	30	25594	262.2	40.2	3.8	196	118	28
6	27	17	40	25595	352.3	40.7	3.2	209.1	356.8	28
6	27	17	50	25596	292.3	39.8	4	212.2	366.7	28.1
6	27	18	0	25597	263.5	40.5	4.5	216.4	433.6	27.6
6	27	18	10	25598	221	42.2	3.7	216.1	402.3	27.3
6	27	18	20	25599	175.8	43.3	3.6	205.9	320.1	26.9
6	27	18	30	25600	104.4	44.3	3.4	213.3	145.1	26.5
6	27	18	40	25601	118.5	45.1	3.4	215.5	257.3	26.3
6	27	18	50	25602	85	47.1	4.2	215.5	173.1	25.9
6	27	19	0	25603	87.1	49.6	5.4	226.2	180.7	25.3
6	27	19	10	25604	83	51.3	4.2	225.7	260.1	25
6	27	19	20	25605	60.1	50.2	4.2	220	249.2	24.8
6	27	19	30	25606	44.2	48.5	3.2	221.2	264.4	24.9
6	27	19	40	25607	21.4	49.1	2.9	219.2	122.5	24.9
6	27	19	50	25608	8.9	50	2.3	207.7	7.6	24.7
6	27	20	0	25609	1.9	49.8	2.6	215.4	0	24.7
6	27	20	10	25610	0	48.7	3	221.9	0	24.5
6	27	20	20	25611	0	48.6	3.7	223	0	24.4
6	27	20	30	25612	0	49.4	2.3	220.5	0	24.2
6	27	20	40	25613	0	49.1	1.7	221.1	0	24.1
6	27	20	50	25614	0	48.2	1.8	220.4	0	24
6	27	21	0	25615	0	48.8	2.6	222.2	0	23.8
6	27	21	10	25616	0	50.3	2	213.9	0	23.7
6	27	21	20	25617	0	54.6	2.7	220.5	0	23.4
6	27	21	30	25618	0	58	2.7	226	0	23.1
6	27	21	40	25619	0	58.9	1.9	223.4	0	23
6	27	21	50	25620	0	60.8	1.8	214.5	0	22.7
6	27	22	0	25621	0	63.2	2.4	220	0	22.4
6	27	22	10	25622	0	64	1.7	210.2	0	22.4
6	27	22	20	25623	0	65.1	1.6	203.3	0	22.1
6	27	22	30	25624	0	67	0.9	202.6	0	21.9
6	27	22	40	25625	0	68.8	1.6	199.7	0	21.6
6	27	22	50	25626	0	71.8	2.1	205.9	0	21.4
6	27	23	0	25627	0	72.4	1.6	198.5	0	21.3
6	27	23	10	25628	0	73	2.2	192.7	0	21.1
6	27	23	20	25629	0	75.1	1.7	189.6	0	20.9
6	27	23	30	25630	0	77.1	2.2	193.1	0	20.6
6	27	23	40	25631	0	79	2.3	194.7	0	20.5
6	27	23	50	25632	0	80.5	2.1	196.1	0	20.4
6	28	0	0	25633	0	82	1.2	192.5	0	20.3
6	28	0	10	25634	0	82	1.2	192.5	0	20.3
6	28	0	20	25635	0	83	1	196	0	20
6	28	0	30	25636	0	84.5	1	202	0	20
6	28	0	40	25637	0	85.8	1.3	197.7	0	19.7
6	28	0	50	25638	0	85.6	1.5	192.9	0	19.7
6	28	1	0	25639	0	86	1	202.1	0	19.6
6	28	1	10	25640	0	86	0.6	201.9	0	19.6
6	28	1	20	25641	0	86	1.2	191.6	0	19.6
6	28	1	30	25642	0	86.1	0.9	191.6	0	19.6
6	28	1	40	25643	0	86.9	0.5	204.4	0	19.4
6	28	1	50	25644	0	86.1	0.2	196.2	0	19.5
6	28	2	0	25645	0	86.5	0.1	196.1	0	19.4
6	28	2	10	25646	0	86.9	0	195.4	0	19.3
6	28	2	20	25647	0	86.8	0	195.1	0	19.4
6	28	2	30	25648	0	86	0	195.1	0	19.4
6	28	2	40	25649	0	85.6	0.2	198.5	0	19.3
6	28	2	50	25650	0	90.1	0.4	207.1	0	18.4
6	28	3	0	25651	0	91.3	0	267.9	0	18.2
6	28	3	10	25652	0	91.2	0.2	224	0	18.3
6	28	3	20	25653	0	91	0.2	226.3	0	18.3
6	28	3	30	25654	0	91.3	0.3	219.6	0	18.4
6	28	3	40	25655	0	91.9	0.1	198.2	0	18.5
6	28	3	50	25656	0	91.8	0.3	214.2	0	18.5
6	28	4	0	25657	0	91.9	0.4	216.7	0	18.4
6	28	4	10	25658	0	92.3	0.4	212.6	0	18.3
6	28	4	20	25659	0	93.4	0.2	212.8	0	18.2
6	28	4	30	25660	0	94	0.2	196.5	0	18
6	28	4	40	25661	0	93	1.8	57	0	17.3
6	28	4	50	25662	0	91.3	1.7	79.7	0	16.9
6	28	5	0	25663	0	92.8	1.5	78	0	16.5
6	28	5	10	25664	0.8	90.4	2.1	53.9	0	16.7
6	28	5	20	25665	4.8	88	2.4	49.1	3.4	16.7
6	28	5	30	25666	10.3	88	1.8	60	3.7	16.8
6	28	5	40	25667	34.4	87.2	1.4	71.5	181.6	16.9
6	28	5	50	25668	60	87.8	1.1	81.4	305.6	16.6
6	28	6	0	25669	89.6	87.4	1	61.4	412.4	17
6	28	6	10	25670	118.9	85.5	1	74.9	488	17.6
6	28	6	20	25671	148.4	84.4	1	74.2	546.2	18
6	28	6	30	25672	179.1	86.1	1.2	83.1	589	17.9
6	28	6	40	25673	202.6	87.1	1.7	84.6	582.4	17.9
6	28	6	50	25674	236	86.1	1.5	78	610.6	18.4
6	28	7	0	25675	277.4	86.1	1.4	58.9	677.6	18.4
6	28	7	10	25676	312.5	85.3	1.4	52	712.2	18.8
6	28	7	20	25677	342.5	85.3	1.4	56.1	724.6	18.8
6	28	7	30	25678	381.3	83.6	1.3	45.1	763.5	19.1
6	28	7	40	25679	415.7	82.1	0.7	39.2	785	19.5
6	28	7	50	25680	447.9	78.8	0.6	83.1	795.2	20.3
6	28	8	0	25681	475.6	76.9	0.9	64.3	798.6	20.5
6	28	8	10	25682	511.1	74.7	1.6	55.4	814	20.6
6	28	8	20	25683	547.9	71.5	1.4	74.5	839	21
6	28	8	30	25684	580.6	69.4	1.3	82.1	853.3	21.1
6	28	8	40	25685	609	67.9	1.5	52.9	855.3	21.4
6	28	8	50	25686	630	66.4	1.6	50.9	831.3	21.6
6	28	9	0	25687	652.9	64.3	1.3	48.6	834.8	21.8
6	28	9	10	25688	700.4	61.4	1.5	49.2	886.2	22.4
6	28	9	20	25689	726.2	60	0.9	111.4	895.9	22.5
6	28	9	30	25690	756	56.8	1.1	185.6	910.4	23.2
6	28	9	40	25691	784.5	56.4	1.4	87.6	912.8	23
6	28	9	50	25692	810	53.4	0.7	100.5	928.4	23.7
6	28	10	0	25693	834.7	52	0.9	162	935.3	24
6	28	10	10	25694	862.1	50.9	0.8	154.5	945.2	24.1
6	28	10	20	25695	871.6	46.8	0.7	189.1	939	25.2
6	28	10	30	25696	882.1	45.1	0.9	168.4	927.7	25.6
6	28	10	40	25697	904.1	43.3	1.1	142.8	935.6	25.7
6	28	10	50	25698	927.7	43.6	1.2	169.7	945.7	25
6	28	11	0	25699	947.1	40.6	1.1	154	956.6	25.8
6	28	11	10	25700	962.5	38.7	1	144.2	963.9	25.8
6	28	11	20	25701	974.3	37.7	1.7	168.3	961.3	26.3
6	28	11	30	25702	983.7	36.4	1.6	165.4	959.8	26.5
6	28	11	40	25703	993.8	37.3	1.3	176.4	961.3	26.1
6	28	11	50	25704	997	35.2	1.2	117.1	960.8	27.1
6	28	12	0	25705	1001.2	36.5	1.7	171	952.3	26.7
6	28	12	10	25706	1006.2	35.3	1.2	147.2	952.8	27
6	28	12	20	25707	1008.8	34.6	1.5	156.9	952.9	27.1
6	28	12	30	25708	1002.9	32.1	1	193	950.4	28.5
6	28	12	40	25709	1001.5	31.1	1	186.8	945.7	28.1
6	28	12	50	25710	1009.8	30.2	1.6	187.2	959.6	28.2
6	28	13	0	25711	1011.3	28.9	2.1	213.7	957.1	28.7
6	28	13	10	25712	999	29.6	1.3	165.1	946.8	28.7
6	28	13	20	25713	995	28.9	2.3	203.9	945.4	29.2
6	28	13	30	25714	985.5	28.9	2.7	188.3	942.8	29.3
6	28	13	40	25715	974.9	29.1	2.7	195.9	937.8	29
6	28	13	50	25716	967.4	28	3.3	221.1	946.7	29.5
6	28	14	0	25717	955.4	27.9	2.8	223.1	946.4	29.6
6	28	14	10	25718	943.4	27.1	2.9	209.8	946.7	29.9
6	28	14	20	25719	922.8	26.7	2.5	204.6	939.5	29.9
6	28	14	30	25720	900.1	28.7	3.3	201	917.3	30.3
6	28	14	40	25721	876.9	31.6	2.7	191.7	908.4	29.7
6	28	14	50	25722	848.2	32.6	2.8	181.9	895.3	29.8
6	28	15	0	25723	833.7	32	2.8	197	902.4	30.2
6	28	15	10	25724	809	32.4	2.9	178.6	894.5	30
6	28	15	20	25725	786.3	32.2	2.8	193.3	890.9	30.3
6	28	15	30	25726	764.1	31.2	3.3	201.3	889.5	30.5
6	28	15	40	25727	735.4	33.8	4	200.5	876.3	29.9
6	28	15	50	25728	707.5	35.5	3.6	189.4	871.4	29.9
6	28	16	0	25729	677.9	36.9	3.4	186.1	861	29.8
6	28	16	10	25730	652	38.1	4.2	194.7	855.4	29.8
6	28	16	20	25731	620.8	40.3	4.4	194.2	841.3	29.7
6	28	16	30	25732	588.1	42.4	4.1	191.7	825.2	29.5
6	28	16	40	25733	553.5	42.7	4.6	187.1	802.4	29.5
6	28	16	50	25734	522	44	4.9	188.4	787.2	29.2
6	28	17	0	25735	487.3	46.8	4.5	189.6	769.7	29
6	28	17	10	25736	455	48.4	4.5	194.3	758	28.8
6	28	17	20	25737	420.4	48.9	4.9	192.5	739.5	28.6
6	28	17	30	25738	387.2	48.4	3.6	185.3	724.9	28.9
6	28	17	40	25739	354.6	46.4	2.9	184.6	710.8	29.1
6	28	17	50	25740	323	42.8	2.3	196.8	701.6	29.7
6	28	18	0	25741	288.9	34.2	2.5	209.2	680.9	30.3
6	28	18	10	25742	253.9	36.4	3.7	224.4	638	29.9
6	28	18	20	25743	220.9	37.6	3.6	223.6	607.1	29.7
6	28	18	30	25744	187.9	39.1	3.5	215.4	570	29.3
6	28	18	40	25745	157.7	39.6	3.4	215.7	536.5	29.2
6	28	18	50	25746	128.2	40.6	3.8	204.3	489.5	28.7
6	28	19	0	25747	99.6	41.8	3.3	214.2	438.7	28.5
6	28	19	10	25748	72.3	43	3.5	208.3	370.3	28.1
6	28	19	20	25749	47.2	43.6	2.9	198.9	286.8	27.8
6	28	19	30	25750	25.2	44.4	2.1	201.5	189.5	27.6
6	28	19	40	25751	10.7	45.9	3	210.7	82.2	27.1
6	28	19	50	25752	1.9	47.2	2.2	198.3	7.3	27
6	28	20	0	25753	0	48.1	2.1	204.4	0	26.7
6	28	20	10	25754	0	49.2	2.9	203.7	0	26.4
6	28	20	20	25755	0	49.7	2.9	204.3	0	26.1
6	28	20	30	25756	0	50.7	2.7	203.2	0	25.9
6	28	20	40	25757	0	51.6	2.5	203.9	0	25.6
6	28	20	50	25758	0	52.3	2.6	205.9	0	25.4
6	28	21	0	25759	0	53.3	1.9	200.7	0	25.1
6	28	21	10	25760	0	55	1.7	191.2	0	24.9
6	28	21	20	25761	0	57.2	1.3	190.7	0	24.6
6	28	21	30	25762	0	59.9	1.6	183.6	0	24.1
6	28	21	40	25763	0	61	2.7	197.7	0	23.9
6	28	21	50	25764	0	60.7	2.4	206.5	0	23.9
6	28	22	0	25765	0	59.9	1.3	195.7	0	23.9
6	28	22	10	25766	0	61.7	1.3	171.6	0	23.6
6	28	22	20	25767	0	62	1.8	177.8	0	23.5
6	28	22	30	25768	0	61.8	1.9	188.1	0	23.6
6	28	22	40	25769	0	65.6	1.7	193.2	0	23.2
